"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,"3-second video views","1-minute video views","3-Second viewers","1-minute viewers","3-second video views from Boosted posts","3-second video views from Organic posts","Reactions, Comments and Shares",Reactions,Comments,Shares,"Seconds viewed","Average Seconds viewed","Estimated earnings (USD)","Ad CPM (USD)","Ad impressions"
4915670591811104,124319427612935,"Jean-Pierre Weill - 3D painting on glass","From the very new Classique collection: 

Ballerinas

Ripples of dance appear to splash  color through space. This painting  was inspired by the elegance of an  art that appears effortless but has, in fact, been carefully choreographed. The bright yet  unpretentious accents of color will  add something special to your  home.

#artlike #jeanpierreweillart #classiquecollection #artwork #artdisplay",,0,"12/06/2021 10:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02RLnj6YHtcdyYQde5xM2Q7wTLgif3vLS2HGN1HC93ErvugCiM11MV3Z2FRATJnJVl,0,0,Photos,,,,,11/08/2021,0,0,0,0,0,0,,,,,,,,,
4915670591811104,124319427612935,"Jean-Pierre Weill - 3D painting on glass","From the very new Classique collection: 

Ballerinas

Ripples of dance appear to splash  color through space. This painting  was inspired by the elegance of an  art that appears effortless but has, in fact, been carefully choreographed. The bright yet  unpretentious accents of color will  add something special to your  home.

#artlike #jeanpierreweillart #classiquecollection #artwork #artdisplay",,0,"12/06/2021 10:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02RLnj6YHtcdyYQde5xM2Q7wTLgif3vLS2HGN1HC93ErvugCiM11MV3Z2FRATJnJVl,0,0,Photos,,,,,11/09/2021,0,0,0,0,0,0,,,,,,,,,
4915670591811104,124319427612935,"Jean-Pierre Weill - 3D painting on glass","From the very new Classique collection: 

Ballerinas

Ripples of dance appear to splash  color through space. This painting  was inspired by the elegance of an  art that appears effortless but has, in fact, been carefully choreographed. The bright yet  unpretentious accents of color will  add something special to your  home.

#artlike #jeanpierreweillart #classiquecollection #artwork #artdisplay",,0,"12/06/2021 10:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02RLnj6YHtcdyYQde5xM2Q7wTLgif3vLS2HGN1HC93ErvugCiM11MV3Z2FRATJnJVl,0,0,Photos,,,,,11/10/2021,0,0,0,0,0,0,,,,,,,,,
4915670591811104,124319427612935,"Jean-Pierre Weill - 3D painting on glass","From the very new Classique collection: 

Ballerinas

Ripples of dance appear to splash  color through space. This painting  was inspired by the elegance of an  art that appears effortless but has, in fact, been carefully choreographed. The bright yet  unpretentious accents of color will  add something special to your  home.

#artlike #jeanpierreweillart #classiquecollection #artwork #artdisplay",,0,"12/06/2021 10:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02RLnj6YHtcdyYQde5xM2Q7wTLgif3vLS2HGN1HC93ErvugCiM11MV3Z2FRATJnJVl,0,0,Photos,,,,,11/11/2021,0,0,0,0,0,0,,,,,,,,,
4915670591811104,124319427612935,"Jean-Pierre Weill - 3D painting on glass","From the very new Classique collection: 

Ballerinas

Ripples of dance appear to splash  color through space. This painting  was inspired by the elegance of an  art that appears effortless but has, in fact, been carefully choreographed. The bright yet  unpretentious accents of color will  add something special to your  home.

#artlike #jeanpierreweillart #classiquecollection #artwork #artdisplay",,0,"12/06/2021 10:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02RLnj6YHtcdyYQde5xM2Q7wTLgif3vLS2HGN1HC93ErvugCiM11MV3Z2FRATJnJVl,0,0,Photos,,,,,11/12/2021,0,0,0,0,0,0,,,,,,,,,
4915670591811104,124319427612935,"Jean-Pierre Weill - 3D painting on glass","From the very new Classique collection: 

Ballerinas

Ripples of dance appear to splash  color through space. This painting  was inspired by the elegance of an  art that appears effortless but has, in fact, been carefully choreographed. The bright yet  unpretentious accents of color will  add something special to your  home.

#artlike #jeanpierreweillart #classiquecollection #artwork #artdisplay",,0,"12/06/2021 10:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02RLnj6YHtcdyYQde5xM2Q7wTLgif3vLS2HGN1HC93ErvugCiM11MV3Z2FRATJnJVl,0,0,Photos,,,,,11/13/2021,0,0,0,0,0,0,,,,,,,,,
4915670591811104,124319427612935,"Jean-Pierre Weill - 3D painting on glass","From the very new Classique collection: 

Ballerinas

Ripples of dance appear to splash  color through space. This painting  was inspired by the elegance of an  art that appears effortless but has, in fact, been carefully choreographed. The bright yet  unpretentious accents of color will  add something special to your  home.

#artlike #jeanpierreweillart #classiquecollection #artwork #artdisplay",,0,"12/06/2021 10:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02RLnj6YHtcdyYQde5xM2Q7wTLgif3vLS2HGN1HC93ErvugCiM11MV3Z2FRATJnJVl,0,0,Photos,,,,,11/14/2021,0,0,0,0,0,0,,,,,,,,,
4915670591811104,124319427612935,"Jean-Pierre Weill - 3D painting on glass","From the very new Classique collection: 

Ballerinas

Ripples of dance appear to splash  color through space. This painting  was inspired by the elegance of an  art that appears effortless but has, in fact, been carefully choreographed. The bright yet  unpretentious accents of color will  add something special to your  home.

#artlike #jeanpierreweillart #classiquecollection #artwork #artdisplay",,0,"12/06/2021 10:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02RLnj6YHtcdyYQde5xM2Q7wTLgif3vLS2HGN1HC93ErvugCiM11MV3Z2FRATJnJVl,0,0,Photos,,,,,11/15/2021,0,0,0,0,0,0,,,,,,,,,
4915670591811104,124319427612935,"Jean-Pierre Weill - 3D painting on glass","From the very new Classique collection: 

Ballerinas

Ripples of dance appear to splash  color through space. This painting  was inspired by the elegance of an  art that appears effortless but has, in fact, been carefully choreographed. The bright yet  unpretentious accents of color will  add something special to your  home.

#artlike #jeanpierreweillart #classiquecollection #artwork #artdisplay",,0,"12/06/2021 10:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02RLnj6YHtcdyYQde5xM2Q7wTLgif3vLS2HGN1HC93ErvugCiM11MV3Z2FRATJnJVl,0,0,Photos,,,,,11/16/2021,0,0,0,0,0,0,,,,,,,,,
4915670591811104,124319427612935,"Jean-Pierre Weill - 3D painting on glass","From the very new Classique collection: 

Ballerinas

Ripples of dance appear to splash  color through space. This painting  was inspired by the elegance of an  art that appears effortless but has, in fact, been carefully choreographed. The bright yet  unpretentious accents of color will  add something special to your  home.

#artlike #jeanpierreweillart #classiquecollection #artwork #artdisplay",,0,"12/06/2021 10:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02RLnj6YHtcdyYQde5xM2Q7wTLgif3vLS2HGN1HC93ErvugCiM11MV3Z2FRATJnJVl,0,0,Photos,,,,,11/17/2021,0,0,0,0,0,0,,,,,,,,,
4915670591811104,124319427612935,"Jean-Pierre Weill - 3D painting on glass","From the very new Classique collection: 

Ballerinas

Ripples of dance appear to splash  color through space. This painting  was inspired by the elegance of an  art that appears effortless but has, in fact, been carefully choreographed. The bright yet  unpretentious accents of color will  add something special to your  home.

#artlike #jeanpierreweillart #classiquecollection #artwork #artdisplay",,0,"12/06/2021 10:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02RLnj6YHtcdyYQde5xM2Q7wTLgif3vLS2HGN1HC93ErvugCiM11MV3Z2FRATJnJVl,0,0,Photos,,,,,11/18/2021,0,0,0,0,0,0,,,,,,,,,
4915670591811104,124319427612935,"Jean-Pierre Weill - 3D painting on glass","From the very new Classique collection: 

Ballerinas

Ripples of dance appear to splash  color through space. This painting  was inspired by the elegance of an  art that appears effortless but has, in fact, been carefully choreographed. The bright yet  unpretentious accents of color will  add something special to your  home.

#artlike #jeanpierreweillart #classiquecollection #artwork #artdisplay",,0,"12/06/2021 10:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02RLnj6YHtcdyYQde5xM2Q7wTLgif3vLS2HGN1HC93ErvugCiM11MV3Z2FRATJnJVl,0,0,Photos,,,,,11/19/2021,0,0,0,0,0,0,,,,,,,,,
4915670591811104,124319427612935,"Jean-Pierre Weill - 3D painting on glass","From the very new Classique collection: 

Ballerinas

Ripples of dance appear to splash  color through space. This painting  was inspired by the elegance of an  art that appears effortless but has, in fact, been carefully choreographed. The bright yet  unpretentious accents of color will  add something special to your  home.

#artlike #jeanpierreweillart #classiquecollection #artwork #artdisplay",,0,"12/06/2021 10:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02RLnj6YHtcdyYQde5xM2Q7wTLgif3vLS2HGN1HC93ErvugCiM11MV3Z2FRATJnJVl,0,0,Photos,,,,,11/20/2021,0,0,0,0,0,0,,,,,,,,,
4915670591811104,124319427612935,"Jean-Pierre Weill - 3D painting on glass","From the very new Classique collection: 

Ballerinas

Ripples of dance appear to splash  color through space. This painting  was inspired by the elegance of an  art that appears effortless but has, in fact, been carefully choreographed. The bright yet  unpretentious accents of color will  add something special to your  home.

#artlike #jeanpierreweillart #classiquecollection #artwork #artdisplay",,0,"12/06/2021 10:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02RLnj6YHtcdyYQde5xM2Q7wTLgif3vLS2HGN1HC93ErvugCiM11MV3Z2FRATJnJVl,0,0,Photos,,,,,11/21/2021,0,0,0,0,0,0,,,,,,,,,
4915670591811104,124319427612935,"Jean-Pierre Weill - 3D painting on glass","From the very new Classique collection: 

Ballerinas

Ripples of dance appear to splash  color through space. This painting  was inspired by the elegance of an  art that appears effortless but has, in fact, been carefully choreographed. The bright yet  unpretentious accents of color will  add something special to your  home.

#artlike #jeanpierreweillart #classiquecollection #artwork #artdisplay",,0,"12/06/2021 10:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02RLnj6YHtcdyYQde5xM2Q7wTLgif3vLS2HGN1HC93ErvugCiM11MV3Z2FRATJnJVl,0,0,Photos,,,,,11/22/2021,0,0,0,0,0,0,,,,,,,,,
4915670591811104,124319427612935,"Jean-Pierre Weill - 3D painting on glass","From the very new Classique collection: 

Ballerinas

Ripples of dance appear to splash  color through space. This painting  was inspired by the elegance of an  art that appears effortless but has, in fact, been carefully choreographed. The bright yet  unpretentious accents of color will  add something special to your  home.

#artlike #jeanpierreweillart #classiquecollection #artwork #artdisplay",,0,"12/06/2021 10:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02RLnj6YHtcdyYQde5xM2Q7wTLgif3vLS2HGN1HC93ErvugCiM11MV3Z2FRATJnJVl,0,0,Photos,,,,,11/23/2021,0,0,0,0,0,0,,,,,,,,,
4915670591811104,124319427612935,"Jean-Pierre Weill - 3D painting on glass","From the very new Classique collection: 

Ballerinas

Ripples of dance appear to splash  color through space. This painting  was inspired by the elegance of an  art that appears effortless but has, in fact, been carefully choreographed. The bright yet  unpretentious accents of color will  add something special to your  home.

#artlike #jeanpierreweillart #classiquecollection #artwork #artdisplay",,0,"12/06/2021 10:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02RLnj6YHtcdyYQde5xM2Q7wTLgif3vLS2HGN1HC93ErvugCiM11MV3Z2FRATJnJVl,0,0,Photos,,,,,11/24/2021,0,0,0,0,0,0,,,,,,,,,
4915670591811104,124319427612935,"Jean-Pierre Weill - 3D painting on glass","From the very new Classique collection: 

Ballerinas

Ripples of dance appear to splash  color through space. This painting  was inspired by the elegance of an  art that appears effortless but has, in fact, been carefully choreographed. The bright yet  unpretentious accents of color will  add something special to your  home.

#artlike #jeanpierreweillart #classiquecollection #artwork #artdisplay",,0,"12/06/2021 10:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02RLnj6YHtcdyYQde5xM2Q7wTLgif3vLS2HGN1HC93ErvugCiM11MV3Z2FRATJnJVl,0,0,Photos,,,,,11/25/2021,0,0,0,0,0,0,,,,,,,,,
4915670591811104,124319427612935,"Jean-Pierre Weill - 3D painting on glass","From the very new Classique collection: 

Ballerinas

Ripples of dance appear to splash  color through space. This painting  was inspired by the elegance of an  art that appears effortless but has, in fact, been carefully choreographed. The bright yet  unpretentious accents of color will  add something special to your  home.

#artlike #jeanpierreweillart #classiquecollection #artwork #artdisplay",,0,"12/06/2021 10:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02RLnj6YHtcdyYQde5xM2Q7wTLgif3vLS2HGN1HC93ErvugCiM11MV3Z2FRATJnJVl,0,0,Photos,,,,,11/26/2021,0,0,0,0,0,0,,,,,,,,,
4915670591811104,124319427612935,"Jean-Pierre Weill - 3D painting on glass","From the very new Classique collection: 

Ballerinas

Ripples of dance appear to splash  color through space. This painting  was inspired by the elegance of an  art that appears effortless but has, in fact, been carefully choreographed. The bright yet  unpretentious accents of color will  add something special to your  home.

#artlike #jeanpierreweillart #classiquecollection #artwork #artdisplay",,0,"12/06/2021 10:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02RLnj6YHtcdyYQde5xM2Q7wTLgif3vLS2HGN1HC93ErvugCiM11MV3Z2FRATJnJVl,0,0,Photos,,,,,11/27/2021,0,0,0,0,0,0,,,,,,,,,
4915670591811104,124319427612935,"Jean-Pierre Weill - 3D painting on glass","From the very new Classique collection: 

Ballerinas

Ripples of dance appear to splash  color through space. This painting  was inspired by the elegance of an  art that appears effortless but has, in fact, been carefully choreographed. The bright yet  unpretentious accents of color will  add something special to your  home.

#artlike #jeanpierreweillart #classiquecollection #artwork #artdisplay",,0,"12/06/2021 10:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02RLnj6YHtcdyYQde5xM2Q7wTLgif3vLS2HGN1HC93ErvugCiM11MV3Z2FRATJnJVl,0,0,Photos,,,,,11/28/2021,0,0,0,0,0,0,,,,,,,,,
4915670591811104,124319427612935,"Jean-Pierre Weill - 3D painting on glass","From the very new Classique collection: 

Ballerinas

Ripples of dance appear to splash  color through space. This painting  was inspired by the elegance of an  art that appears effortless but has, in fact, been carefully choreographed. The bright yet  unpretentious accents of color will  add something special to your  home.

#artlike #jeanpierreweillart #classiquecollection #artwork #artdisplay",,0,"12/06/2021 10:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02RLnj6YHtcdyYQde5xM2Q7wTLgif3vLS2HGN1HC93ErvugCiM11MV3Z2FRATJnJVl,0,0,Photos,,,,,11/29/2021,0,0,0,0,0,0,,,,,,,,,
4915670591811104,124319427612935,"Jean-Pierre Weill - 3D painting on glass","From the very new Classique collection: 

Ballerinas

Ripples of dance appear to splash  color through space. This painting  was inspired by the elegance of an  art that appears effortless but has, in fact, been carefully choreographed. The bright yet  unpretentious accents of color will  add something special to your  home.

#artlike #jeanpierreweillart #classiquecollection #artwork #artdisplay",,0,"12/06/2021 10:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02RLnj6YHtcdyYQde5xM2Q7wTLgif3vLS2HGN1HC93ErvugCiM11MV3Z2FRATJnJVl,0,0,Photos,,,,,11/30/2021,0,0,0,0,0,0,,,,,,,,,
4915670591811104,124319427612935,"Jean-Pierre Weill - 3D painting on glass","From the very new Classique collection: 

Ballerinas

Ripples of dance appear to splash  color through space. This painting  was inspired by the elegance of an  art that appears effortless but has, in fact, been carefully choreographed. The bright yet  unpretentious accents of color will  add something special to your  home.

#artlike #jeanpierreweillart #classiquecollection #artwork #artdisplay",,0,"12/06/2021 10:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02RLnj6YHtcdyYQde5xM2Q7wTLgif3vLS2HGN1HC93ErvugCiM11MV3Z2FRATJnJVl,0,0,Photos,,,,,12/01/2021,0,0,0,0,0,0,,,,,,,,,
4915670591811104,124319427612935,"Jean-Pierre Weill - 3D painting on glass","From the very new Classique collection: 

Ballerinas

Ripples of dance appear to splash  color through space. This painting  was inspired by the elegance of an  art that appears effortless but has, in fact, been carefully choreographed. The bright yet  unpretentious accents of color will  add something special to your  home.

#artlike #jeanpierreweillart #classiquecollection #artwork #artdisplay",,0,"12/06/2021 10:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02RLnj6YHtcdyYQde5xM2Q7wTLgif3vLS2HGN1HC93ErvugCiM11MV3Z2FRATJnJVl,0,0,Photos,,,,,12/02/2021,0,0,0,0,0,0,,,,,,,,,
